kr,zeta_r,dr,A,f0,f1,offset,ymax,t_ymax,xb_max,xb_min,xrd_max,xref_max
1330.556954320267,0.5896752435809905,136.03780797594263,0.012508992599271422,0.9637970700962983,2.6180161047809527,0.5082158186609694,0.5255710692238005,2.1923974658219407,0.011715945931834204,-0.011605835777576698,0.5207248112602408,0.5207248112602408
690.5598676118524,0.2589773905265442,43.04200701513286,0.04185824896882337,0.5644790211314011,3.8754196941715033,0.5101920965149772,0.5967604652304392,2.8926308769589864,0.04585437850752411,-0.04752399383412389,0.5715179071166079,0.5613375049502008
367.8408837981441,0.5460539401909353,66.23621994093965,0.014236991557857528,0.7283707530489221,3.2421232491488716,0.5604143137567277,0.5774471961095917,1.5838612870956987,0.006760434555434826,-0.006797016993360583,0.5746513053145852,0.5753683820449577
1045.901865227434,0.5749486697622332,117.59924618745127,0.010116249537236038,0.2008633338988278,7.176587382445268,0.5002466125023817,0.5141690129755444,3.367789263087696,0.008780256579083082,-0.00871385917206107,0.5106821771056796,0.5113673673250692
1319.6016539509003,0.6405518058564874,147.16538846918212,0.03331659127074465,0.4881943181318047,6.683486825159505,0.6682407412429913,0.7131102653001083,2.7342447482494165,0.02981231079730744,-0.029843957076154528,0.7015839462238009,0.7053577901442144
724.8365041966001,0.4902413968709569,83.47568764482007,0.02697379971198329,0.5318770604959586,6.099550145952877,0.5456505750926841,0.5847326600408408,1.6588862954318107,0.020876416363669617,-0.022237699188389474,0.5751538029762907,0.5745726388772133
893.76578093168,1.0373461558302355,196.1397236590806,0.013399850289287066,0.5146926447156096,6.269348249580667,0.5300908023114949,0.5434906526007819,0.0,0.007175725087316668,-0.007346379092027112,0.5434906526007819,0.5438440301452434
213.69764801315645,0.3243848344746777,29.990962848072314,0.0743176235471478,0.10833380363901107,3.129931848868111,0.506256702580329,0.6349320704703997,5.27675891963988,0.0324684363021515,-0.030597830350934597,0.6126800639324761,0.5853593057892522
365.51072214928786,0.7581343579654667,91.6697897506292,0.026914723611736004,0.6122908453876091,5.541172296596757,0.6698870666179557,0.6968017902296917,0.0,0.010410065326800803,-0.010088672621722366,0.6968017902296917,0.6977149272100887
111.37934298849741,0.9680325134081302,64.61335109144449,0.053338336049888184,0.24646913749446184,6.637624328811704,0.6710983083581171,0.7244366444080053,0.0,0.00657478198044705,-0.006412858777026866,0.7244366444080053,0.7253066329543578
710.2323610099776,1.026914312812413,173.08699213533052,0.041812020120906054,0.6430820088999893,7.907897201705862,0.5723072157278398,0.6141192358487458,0.0,0.020101251825301737,-0.01955107235625751,0.6141192358487458,0.6152029094431631
2051.582429968271,0.48655920604561376,139.38311795559378,0.06594494655690437,0.6406605269763782,3.298134171352409,0.5828052187578473,0.6927274633173558,3.7762587529176392,0.07603316159194715,-0.07483479515962034,0.6548116672943731,0.6676925674248003
862.3255224725481,0.2702975537723275,50.200463970612724,0.012088433906978825,0.4118307898664628,2.1142048869049193,0.533097551516355,0.5591442053424835,8.761253751250416,0.014217177644362849,-0.014405174217413568,0.5503337661647956,0.5490009603064708
1840.4399700420852,0.8372821121152292,227.17609857369743,0.061700627052016795,0.38543785401698094,7.340116742706173,0.6187661096056895,0.6944788220170726,2.8676225408469493,0.05322925261479068,-0.05290866499049364,0.6804667366577063,0.6868615981884524
402.46322019190364,0.3293467953099808,41.78751413083571,0.05851667988507911,0.2556495427978703,5.04375620949226,0.6983548951857421,0.8020609604690503,3.717905968656219,0.042287239518124346,-0.04223023546480174,0.7739657636432495,0.7622177176872617
109.6182513600148,0.21492182170780125,14.231541503269247,0.07951592073513546,0.6261749507207489,2.761459853111079,0.6794604399508187,0.7831799573843284,2.034011337112371,0.020235098806473596,-0.017308256440327456,0.7637200928159982,0.7629360090313617
2212.9127203064613,0.6825803718002378,203.07942911642357,0.053525442090252964,0.3458684723507887,2.303118178232031,0.6189135217781728,0.7008501626546397,8.919639879959988,0.05474194476448204,-0.05459998302841508,0.6731712925368953,0.6848882654483915
807.4124636866312,0.7972589419943168,143.27721104704278,0.0685371623789821,0.11634448952292765,5.574282648114364,0.5462561079373704,0.6233762340186848,4.034678226075359,0.04276455155017861,-0.0427095732278548,0.6147932703163526,0.6190854778590142
2197.3323949691235,0.4282980559056457,126.97668304456096,0.05275390932647929,0.5981867560806503,4.376999000355493,0.6355241527199588,0.7230730172583331,3.6678892964321443,0.0640338637308004,-0.06216280772498991,0.6938919225734231,0.7034055561272223
1841.8471233170412,0.7102440157874481,192.7810622459231,0.06308955660293279,0.9850753683936438,4.515634327404831,0.6029166103771062,0.6805088514830443,1.1670556852284095,0.05880740906730514,-0.05747846098980002,0.666006166980039,0.6686824439181145
129.92770705891178,0.9164257006793406,66.06601977215504,0.04641610469321957,0.4671652873245087,2.564431778536375,0.6779312843350794,0.724347389028299,0.0,0.006558095962822594,-0.006550454498708782,0.724347389028299,0.7251258032919872
1048.0173760973353,0.8143234383882985,166.72901038310957,0.020456190945770555,0.9653946665869293,3.0706505709309857,0.539908398579898,0.5616846773567742,1.2587529176392132,0.01413577475968054,-0.014250031655084117,0.5603645895256686,0.5605523973448658
2161.558865338513,1.0213244697277382,300.31516716164134,0.024850318526631103,0.5228207993573452,6.400969427376979,0.6756731467621603,0.7048887025447833,1.6255418472824277,0.020524043844343854,-0.019829494060444104,0.7005234652887914,0.7028650736827509
1009.7264680895325,0.6653175381644864,133.70906067411988,0.06192014873638145,0.7580223789875159,6.697760780156509,0.6139867637283053,0.6907491883448906,1.3587862620873625,0.04891554241089249,-0.046094973695192075,0.6759069124646867,0.6791076229251204
351.0762323314605,1.0135759617902362,120.1121697544426,0.07059007775247197,0.8182876922364998,2.599174862964377,0.5408794734162858,0.6114695511687578,0.0,0.021225541249987323,-0.021225151193847058,0.6114695511687578,0.6122692465667582
1884.6408762583646,0.2208260851237518,60.6309917416629,0.07854572435950957,0.4394302123201127,6.315875202144942,0.6775142176976087,0.8170879607890686,2.800933644548183,0.10615689456060975,-0.10680717780663641,0.7735852292763593,0.7806639873661557
1047.1117315601973,0.4872192397396995,99.71280606127034,0.05261187902287728,0.6228904363732456,4.454839865748783,0.6203549511735417,0.7048050215637363,2.684228076025342,0.05042745001928517,-0.05098340698607475,0.6787914654407476,0.6810717915369847
2344.9152869595873,0.6208762309639368,190.1509977930121,0.023771952652544195,0.43948538459470354,4.364641895558711,0.526221738605244,0.5623566305631392,4.168056018672891,0.02531584671818923,-0.025767097704463986,0.5505514988498539,0.5550842918518426
490.8916013309318,0.8161058660543097,114.35872272963536,0.03376344279462319,0.9594085526702268,3.4615804721516445,0.5197849010209644,0.5535483438155876,0.0,0.014745679653255567,-0.01489602904066393,0.5535483438155876,0.5546183037984898
1908.410951200619,0.9929324467260832,274.3377979634298,0.029467934981004154,0.28187929148093016,3.114596809226523,0.6044024602733025,0.641021842074945,6.493831277092364,0.0237985227280102,-0.023380223765127037,0.6338703952543067,0.6374936190625862
1224.1999389922503,0.43349585586908085,95.92705739321998,0.013162118189259848,0.5333422062936527,7.755994085813651,0.6305038401505326,0.6504420108088294,1.5421807269089698,0.013441223592363867,-0.014096921181526693,0.6451947620227668,0.6453834489490041
1289.215735908684,0.29962286662665455,68.04053963005406,0.027670540338471113,0.36529655461708843,6.588821315643406,0.6753421594529239,0.7244251508456733,2.9759919973324442,0.03450912187378836,-0.03259195477700972,0.7090019489744177,0.708597626605307
2263.9404485594523,1.0861117474256787,326.8413578953013,0.07876566781731727,0.9576992194911833,2.430932843017306,0.5275587071855611,0.619992393204375,2.209069689896632,0.0633896215071941,-0.06340572897489107,0.6063243750028784,0.6063243750028784
830.719663542479,0.6976084286580154,127.16539954790089,0.01678845220938355,0.8612172620219283,5.700537074463854,0.608472880460441,0.6268292046226003,1.3087695898632878,0.011458433867384635,-0.01133463204485248,0.6252613326698245,0.6260440757092256
496.74717608149876,0.4279299269601777,60.321253632196736,0.021221841748758064,0.8667398420153187,5.505367160367309,0.6470258855039266,0.6736043750407127,1.342114038012671,0.013521932432872662,-0.014514895840688703,0.6682477272526847,0.6698500893974798
810.4788709840617,0.5341273733794495,96.17134279809558,0.03833984750985737,0.7840134745696313,6.634117926047408,0.5413627055028063,0.5917906081667457,1.3504501500500168,0.03080177632331103,-0.03009326013691289,0.5797025530126637,0.5822670389112022
2359.6932561714375,0.30858980369931777,94.8067684284637,0.07272854576965412,0.19035608108482838,3.5872388669078665,0.6692957072135913,0.7981066090075785,6.552184061353785,0.09395738546686958,-0.09511589385457049,0.7530037256630837,0.7678188619840778
530.7809736306099,0.572211138178973,83.37656065750984,0.04149015099608884,0.3207330757208887,6.261471208015919,0.6702669298804407,0.7226720175459346,2.0840280093364454,0.024307922742457386,-0.025732329071226193,0.7124985509283254,0.714009954054992
2198.980335653372,0.5053899311629049,149.88813427565665,0.047159527600147015,0.3235657634790864,3.4687790093008726,0.5322508125703849,0.6093826797184906,5.9853284428142715,0.053598921406146145,-0.054325940556375185,0.5829678895828465,0.5920728213615649
2356.0456259380353,0.999189945745022,306.7396369808265,0.06441510993293846,0.5658953691589561,4.943647493071231,0.6059491332364996,0.686819357305947,2.7425808602867625,0.05435645288944081,-0.05576061553479244,0.670364243169438,0.6789210897375855
1387.7632325850143,0.5911067762279214,139.26873222203054,0.01922283830244472,0.2130974675816824,7.7134982950741,0.5964061519172701,0.623047489335397,3.226075358452818,0.018060121502738995,-0.01811395870295697,0.6160658271270181,0.6178507108550632
2387.6932597724535,0.347219189939099,107.3057469325703,0.04880915864279536,0.2869455280163853,3.5191076367596095,0.5060109157522358,0.5913635052290527,6.110370123374459,0.06196359107780583,-0.0623778667928855,0.5612583091190935,0.5716714455858968
385.48794577650716,1.0251635668662762,127.30004589286732,0.03250730940376322,0.6473162907231325,4.790084791935638,0.5800902490490556,0.6125975584528188,0.0,0.010291449933366512,-0.01054459458096702,0.6125975584528188,0.6133385439392139
1376.5266192305635,0.36851505015380737,86.47240380718549,0.07920227289637036,0.8364770818334767,6.4496877963890915,0.5937518594027905,0.7177956378718852,1.2420806935645217,0.09151948429035432,-0.08766870184276593,0.6809326549830936,0.6826115763451268
466.90509310320635,1.0285992724462112,140.56931034774473,0.033897094716720935,0.1450960207272404,4.0544220608637715,0.6588914060991768,0.6927885008158978,0.0,0.01254333747130898,-0.012253369144353253,0.6927885008158978,0.6937607198291268
1594.5009879716995,0.8757547262703738,221.1693195525906,0.06555447687036642,0.2907591499724883,7.542699896559081,0.5875979205840745,0.6635343917570902,3.0760253417805936,0.05189990975373534,-0.05210917644998824,0.6531523974544409,0.6584745933458862
1633.632758233995,0.2020778953280678,51.65662433130558,0.07953579488878246,0.35280674736773965,2.3723786392409316,0.5916524083073028,0.7542446976522956,8.744581527175725,0.11050674151210127,-0.10960164393541807,0.6945046340473877,0.7081909501183582
409.6721372369002,0.3370940391418182,43.151836379214764,0.054259796912114716,0.45363465241321,7.531114700929971,0.563831298921614,0.652646694057882,1.7672557519173058,0.0390616956677581,-0.03739768435318353,0.6319174255300941,0.6230045046137265
1842.8323081213628,0.6149894871394169,166.97082626767335,0.05619659107904952,0.6397258210443914,4.836703836553989,0.6900122189248874,0.7745316988279035,2.5758586195398467,0.056750843086021664,-0.05795718313209738,0.7477238432438886,0.7565101099863184
922.512742611894,0.3595119511243453,69.06046760237933,0.05746658426158798,0.8614068051771179,2.2415224396395423,0.5899265376845361,0.6976991957543754,2.4008002667555854,0.061095378090631244,-0.06061104674649163,0.6592083963215536,0.6512749179768905
2241.970455249583,0.8746567570305808,261.9284022702497,0.07942654015483398,0.5782724304375194,5.959974312806907,0.5604960562275856,0.6629213896573828,2.600866955651884,0.07276968554954594,-0.06955906506854057,0.6399225963824196,0.6500019893104556
2374.0854391983817,0.5297019397008828,163.23366477921547,0.06169574988806401,0.46282618370717377,5.370913580377996,0.6439565070043092,0.7382463086534202,2.8926308769589864,0.06953834695578899,-0.07060131134109125,0.7086438988684503,0.7185741120673292
1321.44196420325,1.0163776942185578,233.67334104855937,0.03935106915494672,0.6823646183289926,4.054174599800325,0.5816313336462026,0.6255334582739869,1.5171723907969323,0.026322490763119922,-0.02685550856172546,0.6209824028011492,0.6220866344557112
1156.1202597605256,0.31322631648105675,67.35808704560618,0.016420657534130467,0.7007409308320821,5.933106430058314,0.632581942842019,0.661261299378181,2.384128042680894,0.01884365612437003,-0.01983253069541113,0.6524970478887877,0.6516222384214603
147.43946882246001,0.493892158404602,37.92879150302518,0.023846689308143786,0.8003362802896111,7.163782408376781,0.5493360754452294,0.5731827647533733,0.0,0.005216960002086222,-0.005475192644637423,0.5731827647533733,0.5740694940215936
1702.8379812351673,0.316426523112447,82.5827877183823,0.02926067679211993,0.2247890466100776,3.701124599595375,0.6349473094698556,0.6883432369199771,6.318772924308103,0.0370661331965798,-0.03722479961214845,0.669738361740518,0.6736445491287876
2284.784584444606,0.3822701671317674,115.5641241169151,0.04794553244655035,0.731251991119089,7.717534810913394,0.6220120965774347,0.6961206442751191,1.2754251417139046,0.05844422715288329,-0.058627377617263554,0.6743808212728928,0.6782377764921864
712.2566344657137,0.7629303412225428,128.77546718357652,0.03243438131746113,0.978515551622537,4.398056810981821,0.6370855441522028,0.6695199254696639,0.0,0.018465433944770966,-0.018885967394628316,0.6695199254696639,0.6708053999948337
155.74619763222034,0.5600553015212799,44.20482083014862,0.07125753293257582,0.6492046999899213,4.663657318375858,0.6871874998871451,0.758445032819721,0.0,0.015858029824431644,-0.015354852022030917,0.758445032819721,0.7608615330826191
2149.5625027533497,0.4899941064406445,143.6798582659418,0.04811838814289378,0.5408418304832164,5.793215000689174,0.5668222533917511,0.6429184277671386,2.6592197399133046,0.05508390540076762,-0.055297858872232805,0.6182416288373654,0.625916198831362
686.0920018381318,1.0214046517299826,169.2072648382585,0.07467121496489544,0.8589905971857811,7.869226584587368,0.6489983051559377,0.7236695201208332,0.0,0.03301223651694273,-0.0345588992714141,0.7236695201208332,0.7256022996008489
1935.2013485487992,0.8863310827663768,246.59771866519438,0.043642534165961464,0.5108069750628446,3.441357656894019,0.628963838871858,0.686544321637173,4.226408802934312,0.03787897945556389,-0.03738067533041731,0.6726063730378194,0.6788035543957281
